es,False,709394206603808769,2016-03-14 15:02:13,RT @jhmanU14: Bernie Sanders es como el Chicharito para todos los Mexicanos! #Unstoppable #goals #DebateWithBernie #FeelTheBern #LatinosVot…
es,False,709394206255489024,2016-03-14 15:02:13,RT @souldier_: #latinosvote #ILPrimary mar 15 https://t.co/liZC5lqNCl   #FeelTheBern BIOGRAFÍA Conoce a Bernie @ https://t.co/JQXHGaSCwX
es,False,709394103901900800,2016-03-14 15:01:48,RT @jhmanU14: Bernie Sanders es como el Chicharito para todos los Mexicanos! #Unstoppable #goals #DebateWithBernie #FeelTheBern #LatinosVot…
es,False,709391914357932032,2016-03-14 14:53:06,#PolicyNotPolitics Tilted Terminator via NASA https://t.co/QiKLURvBP9 https://t.co/jPEAIszIft https://t.co/NgPcvD3dE5
es,False,709390041240350727,2016-03-14 14:45:40,RT @dream2screen: Media control. #FeelTheBern  @canadianglen @albertarabbit @Raffi_RC @shellacsister https://t.co/BcVVlNcsw8
es,False,709389527106899968,2016-03-14 14:43:37,@CarolAnneKnapp sociopath? https://t.co/TNJUjM87OI #FeelTheBern
es,False,709375218725339136,2016-03-14 13:46:46,Salud! #feelthebern #berniesanders #usa #vote #POTUS #SENATE #HOUSEOFREP #JustKeepVoting https://t.co/pKqGY3NoC5
es,False,709365157173010432,2016-03-14 13:06:47,soy fan #FeelTheBern https://t.co/cayKFfQxYm
es,False,709358998601011200,2016-03-14 12:42:19,Danny DeVito endorses presidential candidate #BernieSanders https://t.co/ELslcDGTXU #UniteBlue #TNTweeters #FeelTheBern #Bernie2016 #Bernie
es,False,709354047422210048,2016-03-14 12:22:38,RT @Spain4Bernie: Este martes 15  las primarias continuan y Bernie Sanders aparece en cabeza en Illinois #FeelTheBern #GoBernie https://t.c…
es,False,709351667918086144,2016-03-14 12:13:11,RT @Errin_Joy: @DannyDeVito Endorses @BernieSanders #FeelTheBern  https://t.co/bbgBOe6X0y
es,False,709348160175472640,2016-03-14 11:59:15,RT @Errin_Joy: @DannyDeVito Endorses @BernieSanders #FeelTheBern  https://t.co/bbgBOe6X0y
es,False,709348034866339840,2016-03-14 11:58:45,RT @Errin_Joy: @DannyDeVito Endorses @BernieSanders #FeelTheBern  https://t.co/bbgBOe6X0y
es,False,709347987760099328,2016-03-14 11:58:33,RT @Errin_Joy: @DannyDeVito Endorses @BernieSanders #FeelTheBern  https://t.co/bbgBOe6X0y
es,False,709345014015516673,2016-03-14 11:46:44,Florida Democrats @davidaxelrod @maddow @DovSeidman @NickKristof @greenpeaceusa @MiamiHerald #FeelTheBern #notmeUS https://t.co/F7kjfBWBGQ
es,False,709341123773333508,2016-03-14 11:31:17,RT @Errin_Joy: @DannyDeVito Endorses @BernieSanders #FeelTheBern  https://t.co/bbgBOe6X0y
es,False,709335576437075968,2016-03-14 11:09:14,RT @MexisforBernie: Note on Socialism  Corporate Socialism &amp; Democratic Socialism #FeelTheBern #UnidosConBernie #DemTownHall #ImWithHer htt…
es,False,709330374011125761,2016-03-14 10:48:34,RT @LauraReyna: Y mientras tanto en las elecciones en Estados Unidos. #FeelTheBern https://t.co/xMLo5m4zmH
es,False,709317943436292096,2016-03-14 09:59:10,Los Fascistas  Donald Trump  No Pasarán 2016! #DonladTrump #NoPasaran #FeelTheBern #BernieSanders  #Trumphitler https://t.co/tfyXDn6qm6
es,False,709315279088517120,2016-03-14 09:48:35,@DannyDeVito Endorses @BernieSanders #FeelTheBern  https://t.co/bbgBOe6X0y
es,False,709314000056676352,2016-03-14 09:43:30,RT @Spain4Bernie: Este martes 15  las primarias continuan y Bernie Sanders aparece en cabeza en Illinois #FeelTheBern #GoBernie https://t.c…
es,False,709303380011786240,2016-03-14 09:01:18,RT @MexisforBernie: Note on Socialism  Corporate Socialism &amp; Democratic Socialism #FeelTheBern #UnidosConBernie #DemTownHall #ImWithHer htt…
es,False,709296244980641792,2016-03-14 08:32:57,RT @Spain4Bernie: Este martes 15  las primarias continuan y Bernie Sanders aparece en cabeza en Illinois #FeelTheBern #GoBernie https://t.c…
es,False,709295326897635328,2016-03-14 08:29:18,Note on Socialism  Corporate Socialism &amp; Democratic Socialism #FeelTheBern #UnidosConBernie #DemTownHall #ImWithHer https://t.co/eIaPSDkeC2
es,False,709289043012378624,2016-03-14 08:04:20,Aha YASSSSSSSSSS #BernieSanders #FeelTheBern https://t.co/Ddj8mcEMm1
es,False,709266428155658240,2016-03-14 06:34:28,RT @Bahram_shakerin: CNN Ohio Democratic #TownHall #DemTownHall  https://t.co/ldGHIfxu2O #FeelTheBern #BernieSanders #Bernie2016 #Bernie
es,False,709265725714661376,2016-03-14 06:31:41,CNN Ohio Democratic #TownHall #DemTownHall  https://t.co/ldGHIfxu2O #FeelTheBern #BernieSanders #Bernie2016 #Bernie
es,False,709263006333415424,2016-03-14 06:20:52,RT @Enviros4Bernie: Indigenous environmental youth activist Xiuhtezcatl Martinez of @earthguardianz endorses @BernieSanders https://t.co/5K…
es,False,709253357001687040,2016-03-14 05:42:32,#IllinoisPrimary #Chicago  Vote #bernie Go to https://t.co/0nNTi5hfAQ  https://t.co/NiWLR0YwlP
es,False,709252203647664128,2016-03-14 05:37:57,Derechos de Personas Discapacitadas https://t.co/PlpwrVXItQ via @feelthebernorg
es,False,709249861837787136,2016-03-14 05:28:38,Bernie es a Hillary lo que randazzo a Scioli. Acá nos hicimos los moderados y perdimos la dignidad Y las elecciones.Entonces #FeelTheBern ?
es,False,709248801761058816,2016-03-14 05:24:26,No me queda claro si Bernie Sanders es 1 delirante o 1 estadista. Esto me pasaba con 🌲solanas. Bernie no me defraudes vos tmb. #FeelTheBern
es,False,709242401970212865,2016-03-14 04:59:00,RT @Enviros4Bernie: Indigenous environmental youth activist Xiuhtezcatl Martinez of @earthguardianz endorses @BernieSanders https://t.co/5K…
es,False,709234706685026304,2016-03-14 04:28:25,¿Cuáles son las posturas de Bernie Sanders? https://t.co/QfCBQPc1L0 via @feelthebernorg
es,False,709232270700191744,2016-03-14 04:18:44,Y no sólo hablo de los reyes impuestos por Dios  hablo de los reyes impuestos por el dinero  esos que son más dañinos #FeelTheBern
es,False,709231135453220864,2016-03-14 04:14:14,Vamos #BernieSanders que si se puede! #feelthebern #Bernie2016 @DerrickMoncayo @MajoDeLuca @Sabrinagaucher  https://t.co/sUuprvR8jK
es,False,709229014825766912,2016-03-14 04:05:48,RT @LauraReyna: Y mientras tanto en las elecciones en Estados Unidos. #FeelTheBern https://t.co/xMLo5m4zmH
es,False,709228704765841408,2016-03-14 04:04:34,Y mientras tanto en las elecciones en Estados Unidos. #FeelTheBern https://t.co/xMLo5m4zmH
es,False,709214786958053376,2016-03-14 03:09:16,Serj Tankian está c Bernie!  #FeelTheBern
es,False,709214511077715968,2016-03-14 03:08:10,RT @bauerbrun: @dalesmm significa #FeelTheBern
es,False,709214431306260482,2016-03-14 03:07:51,@dalesmm significa #FeelTheBern
es,False,709211850865397760,2016-03-14 02:57:36,@SenSanders @BernieBrigade @BernieSanders2k @BernieSandersCA  #FeelTheBern #🚫mansanto https://t.co/3sWdVmgo3A
es,False,709206825351127040,2016-03-14 02:37:38,https://t.co/qKhpRbpFu1 via @youtube #FeelTheBern Si este hombre gana  si lo ayudamos ganar  #yonomequito !
es,False,709203898683101184,2016-03-14 02:26:00,RT @Enviros4Bernie: Indigenous environmental youth activist Xiuhtezcatl Martinez of @earthguardianz endorses @BernieSanders https://t.co/5K…
es,False,709202281283981312,2016-03-14 02:19:34,RT @Spain4Bernie: Este martes 15  las primarias continuan y Bernie Sanders aparece en cabeza en Illinois #FeelTheBern #GoBernie https://t.c…
es,False,709202219153788928,2016-03-14 02:19:20,BERNIE SANDERS SOBRE AFGANISTÁN https://t.co/A3fLXqAN3V via @feelthebernorg
es,False,709192875230281728,2016-03-14 01:42:12,&gt;@HillaryClinton=desperate https://t.co/KTpqtAjMnr @Lily_NEA @rweingarten @NEAMedia @njea @AFTunion @NJEA #FeelTheBern #Bernie2016
es,False,709192567619891200,2016-03-14 01:40:58,RT @AngelicaAtondo: Ya quiero que sea martes para votar por mi Bernie!! @BernieSanders @SenSanders #FeelTheBern
es,False,709191671376818179,2016-03-14 01:37:25,Ya quiero que sea martes para votar por mi Bernie!! @BernieSanders @SenSanders #FeelTheBern
es,False,709191516632129536,2016-03-14 01:36:48,#BernieSanders no #fracking vs #HillaryClinton = https://t.co/B4o8WnVnrC #climatechange #DemTownHall #FeelTheBern 🔥 https://t.co/Y3GksQffb9
es,False,709190814220603392,2016-03-14 01:34:00,RT @jfmoriche: Comunidad #latina #EEUU se moviliza contra fascio-racista #Trump: https://t.co/FkDxZ5YZfL #FeelTheBern #Sanders2016 https://…
es,False,709190703860023297,2016-03-14 01:33:34,RT @Enviros4Bernie: Indigenous environmental youth activist Xiuhtezcatl Martinez of @earthguardianz endorses @BernieSanders https://t.co/5K…
es,False,709188632490414080,2016-03-14 01:25:20,RT @Enviros4Bernie: Indigenous environmental youth activist Xiuhtezcatl Martinez of @earthguardianz endorses @BernieSanders https://t.co/5K…
es,False,709188631831945216,2016-03-14 01:25:20,Mis amigos y amigas boricuas de #Florida  Hillary apoya la pena de muerte  castigo inconstitucional en PR  y Bernie no. #FeelTheBern
es,False,709185870692278274,2016-03-14 01:14:22,RT @jfmoriche: Comunidad #latina #EEUU se moviliza contra fascio-racista #Trump: https://t.co/FkDxZ5YZfL #FeelTheBern #Sanders2016 https://…
es,False,709184037391376389,2016-03-14 01:07:05,RT @jfmoriche: Comunidad #latina #EEUU se moviliza contra fascio-racista #Trump: https://t.co/FkDxZ5YZfL #FeelTheBern #Sanders2016 https://…
es,False,709183622985551872,2016-03-14 01:05:26,Vamos junior! #JuniorTuPapa #FeelTheBern #ImNotWithHer #WhichHillary
es,False,709183156545568773,2016-03-14 01:03:35,Comunidad #latina #EEUU se moviliza contra fascio-racista #Trump: https://t.co/FkDxZ5YZfL #FeelTheBern #Sanders2016 https://t.co/EX3GrTa17h
es,False,709175915054440448,2016-03-14 00:34:48,@Libertea2012 @BernieSanders Nunca lo fue! Se pelea con amor y Paz ! LOVE AND PEACE ! #FeelTheBern
es,False,709172396926889984,2016-03-14 00:20:49,Bernie es un grande  pero suele ser repetitivo en estos debates #FeelTheBern
es,False,709171211893256192,2016-03-14 00:16:07,Trump es un mentiroso patológico. Dice Bernie Sanders #FeelTheBern #UnidosConBernie #LatinosForBernie #Votolatino  https://t.co/N4zYQl4K89
es,False,709170266279120897,2016-03-14 00:12:21,"Investigrate." #WordsWithBernie #DemTownHall #FeelTheBern
es,False,709167690988920832,2016-03-14 00:02:07,Ya digg #HillaryBanks #feelthebern https://t.co/KfpJLrhEow
es,False,709166193219768321,2016-03-13 23:56:10,RT @wearjustice: @SenSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/VCqBaT…
es,False,709165788423458816,2016-03-13 23:54:34,RT @wearjustice: @SenSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/VCqBaT…
es,False,709161377462484993,2016-03-13 23:37:02,RT @KimArmengol: "EE.UU. cometió un error al tratar de invadir Cuba. Fue un error tratar de derrocar al gobierno electo de Guatemala"  #Fee…
es,False,709160368841609216,2016-03-13 23:33:02,Feelin it! @GruveOn #FeelTheBern Voten por @BernieSanders que habla de politicas claras para todos los Latinos #Un… https://t.co/E6tKiWV8FF
es,False,709159756389326848,2016-03-13 23:30:36,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/FUa…
es,False,709159535940861952,2016-03-13 23:29:43,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/oOL…
es,False,709156891637579776,2016-03-13 23:19:13,John Podesta &amp; Hillary Clinton - UFOs - March 2016 #FeelTheBern #ImWithHer https://t.co/YCAMPULOuP via @YouTube
es,False,709156845424738305,2016-03-13 23:19:02,RT @ManelBallester: Susan Sarandon  Hans Zimmer o Danny DeVito  entre los artistas que apoyan a @BernieSanders. #FeelTheBern https://t.co/Y…
es,False,709156012658442242,2016-03-13 23:15:43,Susan Sarandon  Hans Zimmer o Danny DeVito  entre los artistas que apoyan a @BernieSanders. #FeelTheBern https://t.co/Yn5hQO8x58
es,False,709155831992848384,2016-03-13 23:15:00,@CNN #feelthebern #cnn @CNN delegate manipulation https://t.co/ZWkFomtmNP
es,False,709155293339459586,2016-03-13 23:12:52,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/FUa…
es,False,709154583864610817,2016-03-13 23:10:02,La cultura americana que apoya a Bernie Sanders. #FeelTheBern  https://t.co/IetgQZ2Ux7
es,False,709154126651850752,2016-03-13 23:08:13,RT @FoxFixx: La Juventud Decide!  Per SOLO si VOTAMOS!! #bernieintampa #FloridaPrimary #Florida4Bernie #FeelTheBern #BernieStrong https://t…
es,False,709153117003247620,2016-03-13 23:04:13,RT @YMBBastepaway: Circulate. #FeelTheBern https://t.co/ybIi6ac2uw
es,False,709152974816223232,2016-03-13 23:03:39,Voten por @BernieSanders que habla de politicas claras para todos los Latinos #UnidosConBernie #FeelTheBern #NotMeUs https://t.co/wGzQEyWJpX
es,False,709151489189609472,2016-03-13 22:57:45,RT @Spain4Bernie: Siempre nos quedará Bernie Sanders #FeelTheBern  https://t.co/CtGPUI2tZX
es,False,709151164609077248,2016-03-13 22:56:27,Sooo ehhhh coño!!! #FeelTheBern  https://t.co/94JikYdVbA
es,False,709149802672594944,2016-03-13 22:51:02,RT @Spain4Bernie: Siempre nos quedará Bernie Sanders #FeelTheBern  https://t.co/CtGPUI2tZX
es,False,709148856894824448,2016-03-13 22:47:17,Siempre nos quedará Bernie Sanders #FeelTheBern  https://t.co/CtGPUI2tZX
es,False,709147918461235200,2016-03-13 22:43:33,Al contrario que Clinton que le criminaliza. #ObjetivoSnowden #FeelTheBern #PoliticalRevolution
es,False,709146386135130112,2016-03-13 22:37:28,Circulate. #FeelTheBern https://t.co/ybIi6ac2uw
es,False,709146121310969857,2016-03-13 22:36:25,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/FUa…
es,False,709144757117657088,2016-03-13 22:31:00,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/FUa…
es,False,709141435350716416,2016-03-13 22:17:48,RT @Spain4Bernie: Este martes 15  las primarias continuan y Bernie Sanders aparece en cabeza en Illinois #FeelTheBern #GoBernie https://t.c…
es,False,709140098034573313,2016-03-13 22:12:29,RT @Spain4Bernie: Este martes 15  las primarias continuan y Bernie Sanders aparece en cabeza en Illinois #FeelTheBern #GoBernie https://t.c…
es,False,709139861224165378,2016-03-13 22:11:32,Este martes 15  las primarias continuan y Bernie Sanders aparece en cabeza en Illinois #FeelTheBern #GoBernie https://t.co/DOkX1oVCJG
es,False,709135836068061186,2016-03-13 21:55:33,YOOOOOO DANNY DEVITO #FeelTheBern  https://t.co/AD7mzahXcd
es,False,709134834342363136,2016-03-13 21:51:34,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/iTS…
es,False,709134818185859072,2016-03-13 21:51:30,RT @Enviros4Bernie: Indigenous environmental youth activist Xiuhtezcatl Martinez of @earthguardianz endorses @BernieSanders https://t.co/5K…
es,False,709134793041051648,2016-03-13 21:51:24,Indigenous environmental youth activist Xiuhtezcatl Martinez of @earthguardianz endorses @BernieSanders https://t.co/5KvkUniXQq #FeelTheBern
es,False,709132277209505792,2016-03-13 21:41:24,RT @sputnikjkb: Danny DeVito to @SenSanders: 'We Need You Obi-Wan' https://t.co/s6Q6EK5NN8 vía @NBCNews #FeelTheBern.
es,False,709131008994643972,2016-03-13 21:36:22,RT @sputnikjkb: Danny DeVito to @SenSanders: 'We Need You Obi-Wan' https://t.co/s6Q6EK5NN8 vía @NBCNews #FeelTheBern.
es,False,709130713749180417,2016-03-13 21:35:11,Danny DeVito to @SenSanders: 'We Need You Obi-Wan' https://t.co/s6Q6EK5NN8 vía @NBCNews #FeelTheBern.
es,False,709129211227742209,2016-03-13 21:29:13,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/FUa…
es,False,709127654734176257,2016-03-13 21:23:02,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/FUa…
es,False,709126551745376257,2016-03-13 21:18:39,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/FUa…
es,False,709126471323746305,2016-03-13 21:18:20,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/FUa…
es,False,709126274309087234,2016-03-13 21:17:33,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/FUa…
es,False,709125353537548288,2016-03-13 21:13:53,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/FUa…
es,False,709125236138979329,2016-03-13 21:13:25,@HillaryClinton Otra idea que has robado ha @BernieSanders Ya te concemos las mentiras #Hillary #FEELTHEBERN #Latinos #Hispanos #VotarBERNIE
es,False,709123269287419905,2016-03-13 21:05:36,El tío Bernie  sobre la verdadera igualdad de género #FeelTheBern  https://t.co/W15cV9KjTd
es,False,709123017805144065,2016-03-13 21:04:36,RT @DDcalnurse: Vote nurses values. Vote @berniesanders! #FeelTheBern
es,False,709121517183836161,2016-03-13 20:58:39,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/iTS…
es,False,709120733734051841,2016-03-13 20:55:32,Merica. #FeelTheBern  https://t.co/hocjw7A45a
es,False,709120345358209024,2016-03-13 20:53:59,@berniesanders has no #nofilter 😂😂😂😂 #feelthebern https://t.co/92wDyPDr66
es,False,709118674070691840,2016-03-13 20:47:21,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/iTS…
es,False,709118661273853952,2016-03-13 20:47:18,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/iTS…
es,False,709117656809533440,2016-03-13 20:43:18,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/oOL…
es,False,709117367238832128,2016-03-13 20:42:09,RT @wearjustice: @BernieSanders: Reality has a liberal bias. #FeelTheBern #Bernie2016 #WearJustice https://t.co/sBYiBEsXcU https://t.co/iTS…
es,False,709117242936524804,2016-03-13 20:41:40,¡Así es!   #FeelTheBern #NotMeUs #Votolatino #estoyconella  https://t.co/kNH5YDAjkC
es,False,709117192822853632,2016-03-13 20:41:28,@DannyDeVito introduces #Bernie  #MissouriPrimary #FeelTheBern #VoteTogether #WhichHilary #HistoryByHillary #NotMeUs https://t.co/ejWAiCcOJ7
